2015.0,3.0,21.0,10.0,181.12984378432776,64.90362865592576
2015.0,3.0,21.0,11.0,213.12855873861406,66.7797423613623
2015.0,3.0,21.0,12.0,232.33575897909478,67.34802390702413
2015.0,3.0,21.0,13.0,245.7610269158647,66.7797423613623
2015.0,3.0,21.0,14.0,198.1209995899604,64.90362865592576
2015.0,3.0,21.0,15.0,139.2735256519458,61.06848913747389
2015.0,3.0,21.0,16.0,140.93582842906454,93.33052598939504
2015.0,3.0,21.0,17.0,18.959983270417805,64.1016017311452
2015.0,3.0,21.0,18.0,0.0,0.0
2015.0,3.0,21.0,19.0,0.0,0.0
2015.0,3.0,21.0,20.0,0.0,0.0
2015.0,3.0,21.0,21.0,0.0,0.0
2015.0,3.0,21.0,22.0,0.0,0.0
2015.0,3.0,21.0,23.0,0.0,0.0
2015.0,3.0,22.0,0.0,0.0,0.0
2015.0,3.0,22.0,1.0,0.0,0.0
2015.0,3.0,22.0,2.0,0.0,0.0
2015.0,3.0,22.0,3.0,0.0,0.0
2015.0,3.0,22.0,4.0,0.0,0.0
2015.0,3.0,22.0,5.0,0.0,0.0
2015.0,3.0,22.0,6.0,0.0,0.0
2015.0,3.0,22.0,7.0,20.24664553575985,64.87924621541654
2015.0,3.0,22.0,8.0,143.8152999005089,93.6948523073035
2015.0,3.0,22.0,9.0,130.86847434002584,61.19448706961989
2015.0,3.0,22.0,10.0,182.5234220075471,64.99510691884109
2015.0,3.0,22.0,11.0,214.6841555817654,66.85625823115517
2015.0,3.0,22.0,12.0,233.9287705504764,67.4202619522962
2015.0,3.0,22.0,13.0,247.5424169598482,66.85625823115517
2015.0,3.0,22.0,14.0,199.8371785246305,64.99510691884109
2015.0,3.0,22.0,15.0,140.7512888622262,61.19448706961989
2015.0,3.0,22.0,16.0,143.8152999005089,93.6948523073035
2015.0,3.0,22.0,17.0,20.246645535759846,64.87924621541654
2015.0,3.0,22.0,18.0,0.0,0.0
2015.0,3.0,22.0,19.0,0.0,0.0
2015.0,3.0,22.0,20.0,0.0,0.0
2015.0,3.0,22.0,21.0,0.0,0.0
2015.0,3.0,22.0,22.0,0.0,0.0
2015.0,3.0,22.0,23.0,0.0,0.0
2015.0,3.0,23.0,0.0,0.0,0.0
2015.0,3.0,23.0,1.0,0.0,0.0
2015.0,3.0,23.0,2.0,0.0,0.0
2015.0,3.0,23.0,3.0,0.0,0.0
2015.0,3.0,23.0,4.0,0.0,0.0
2015.0,3.0,23.0,5.0,0.0,0.0
2015.0,3.0,23.0,6.0,1.0972025511443152e-51,1.2865410942620037
2015.0,3.0,23.0,7.0,21.572819155075585,65.64269211836039
2015.0,3.0,23.0,8.0,146.6946762561694,94.05276814091656
2015.0,3.0,23.0,9.0,132.33046703231074,61.318290075265026
2015.0,3.0,23.0,10.0,183.90578353351967,65.08495529241117
2015.0,3.0,23.0,11.0,216.22467814563447,66.93137877895497
2015.0,3.0,23.0,12.0,235.50537106315235,67.49117065784465
2015.0,3.0,23.0,13.0,249.30644243999885,66.93137877895497
2015.0,3.0,23.0,14.0,201.54017072123523,65.08495529241117
2015.0,3.0,23.0,15.0,142.22253605134978,61.318290075265026
2015.0,3.0,23.0,16.0,146.6946762561694,94.05276814091656
2015.0,3.0,23.0,17.0,21.572819155075585,65.64269211836039
2015.0,3.0,23.0,18.0,1.0972025511443152e-51,1.2865410942620037
2015.0,3.0,23.0,19.0,0.0,0.0
2015.0,3.0,23.0,20.0,0.0,0.0
2015.0,3.0,23.0,21.0,0.0,0.0
2015.0,3.0,23.0,22.0,0.0,0.0
2015.0,3.0,23.0,23.0,0.0,0.0
2015.0,3.0,24.0,0.0,0.0,0.0
2015.0,3.0,24.0,1.0,0.0,0.0
2015.0,3.0,24.0,2.0,0.0,0.0
2015.0,3.0,24.0,3.0,0.0,0.0
2015.0,3.0,24.0,4.0,0.0,0.0
2015.0,3.0,24.0,5.0,0.0,0.0
2015.0,3.0,24.0,6.0,6.845129418599073e-26,2.572637138536862
2015.0,3.0,24.0,7.0,22.937342609913493,66.39198631343828
2015.0,3.0,24.0,8.0,149.57230489472258,94.40430055835516
2015.0,3.0,24.0,9.0,133.7834653505582,61.43990154134791
2015.0,3.0,24.0,10.0,185.2763613215132,65.17317415758578
2015.0,3.0,24.0,11.0,217.74953992917756,67.00510356336609
2015.0,3.0,24.0,12.0,237.06496692085204,67.56074940365443
2015.0,3.0,24.0,13.0,251.05243252204883,67.00510356336609
2015.0,3.0,24.0,14.0,203.22929636273045,65.17317415758578
2015.0,3.0,24.0,15.0,143.68663148048128,61.43990154134791
2015.0,3.0,24.0,16.0,149.5723048947226,94.40430055835516
2015.0,3.0,24.0,17.0,22.937342609913493,66.39198631343828
2015.0,3.0,24.0,18.0,6.845129418599073e-26,2.572637138536862
2015.0,3.0,24.0,19.0,0.0,0.0
2015.0,3.0,24.0,20.0,0.0,0.0
2015.0,3.0,24.0,21.0,0.0,0.0
2015.0,3.0,24.0,22.0,0.0,0.0
2015.0,3.0,24.0,23.0,0.0,0.0
2015.0,3.0,25.0,0.0,0.0,0.0
2015.0,3.0,25.0,1.0,0.0,0.0
2015.0,3.0,25.0,2.0,0.0,0.0
2015.0,3.0,25.0,3.0,0.0,0.0
2015.0,3.0,25.0,4.0,0.0,0.0
2015.0,3.0,25.0,5.0,0.0,0.0
2015.0,3.0,25.0,6.0,3.245537591229319e-17,3.8578433880444454
2015.0,3.0,25.0,7.0,24.338987284478243,67.12719016198434
2015.0,3.0,25.0,8.0,152.44654789747693,94.7494803370464
2015.0,3.0,25.0,9.0,135.22686404059235,61.559326314720096
2015.0,3.0,25.0,10.0,186.6346050230384,65.25976507132295
2015.0,3.0,25.0,11.0,219.25817506758486,67.0774331889007
2015.0,3.0,25.0,12.0,238.6069866998504,67.6289985773848
2015.0,3.0,25.0,13.0,252.77974011191174,67.0774331889007
2015.0,3.0,25.0,14.0,204.90389484345775,65.25976507132295
2015.0,3.0,25.0,15.0,145.14295042795365,61.559326314720096
2015.0,3.0,25.0,16.0,152.44654789747693,94.7494803370464
2015.0,3.0,25.0,17.0,24.33898728447825,67.12719016198434
2015.0,3.0,25.0,18.0,3.245537591229319e-17,3.8578433880444454
2015.0,3.0,25.0,19.0,0.0,0.0
2015.0,3.0,25.0,20.0,0.0,0.0
2015.0,3.0,25.0,21.0,0.0,0.0
2015.0,3.0,25.0,22.0,0.0,0.0
2015.0,3.0,25.0,23.0,0.0,0.0
2015.0,3.0,26.0,0.0,0.0,0.0
2015.0,3.0,26.0,1.0,0.0,0.0
2015.0,3.0,26.0,2.0,0.0,0.0
2015.0,3.0,26.0,3.0,0.0,0.0
2015.0,3.0,26.0,4.0,0.0,0.0
2015.0,3.0,26.0,5.0,0.0,0.0
2015.0,3.0,26.0,6.0,7.716358036956151e-13,5.14171570784233
2015.0,3.0,26.0,7.0,25.77646309652303,67.84837828309078
2015.0,3.0,26.0,8.0,155.31578426087594,95.08834172873237
2015.0,3.0,26.0,9.0,136.66007239439864,61.67657063159694
2015.0,3.0,26.0,10.0,187.97998148889934,65.34473071800232
2015.0,3.0,26.0,11.0,220.75003879122582,67.14836926626118
2015.0,3.0,26.0,12.0,240.13088160330858,67.69591953711753
2015.0,3.0,26.0,13.0,254.48774237957574,67.14836926626118
2015.0,3.0,26.0,14.0,206.56332535482196,65.34473071800232
2015.0,3.0,26.0,15.0,146.59087986035158,61.67657063159694
2015.0,3.0,26.0,16.0,155.31578426087594,95.08834172873237
2015.0,3.0,26.0,17.0,25.77646309652303,67.84837828309078
2015.0,3.0,26.0,18.0,7.716358036956151e-13,5.14171570784233
2015.0,3.0,26.0,19.0,0.0,0.0
2015.0,3.0,26.0,20.0,0.0,0.0
2015.0,3.0,26.0,21.0,0.0,0.0
2015.0,3.0,26.0,22.0,0.0,0.0
2015.0,3.0,26.0,23.0,0.0,0.0
2015.0,3.0,27.0,0.0,0.0,0.0
2015.0,3.0,27.0,1.0,0.0,0.0
2015.0,3.0,27.0,2.0,0.0,0.0
2015.0,3.0,27.0,3.0,0.0,0.0
2015.0,3.0,27.0,4.0,0.0,0.0
2015.0,3.0,27.0,5.0,0.0,0.0
2015.0,3.0,27.0,6.0,3.435588342874802e-10,6.423810875912923
2015.0,3.0,27.0,7.0,27.248423999784293,68.55563739030843
2015.0,3.0,27.0,8.0,158.178412052857,95.42092223351794
2015.0,3.0,27.0,9.0,138.08251479139355,61.79164204907855
2015.0,3.0,27.0,10.0,189.31197524371905,65.42807486202177
2015.0,3.0,27.0,11.0,222.2246078497557,67.21791437348824
2015.0,3.0,27.0,12.0,241.63612587900695,67.761514574888
2015.0,3.0,27.0,13.0,256.1758412429926,67.21791437348824
2015.0,3.0,27.0,14.0,208.20696743490663,65.42807486202177
2015.0,3.0,27.0,15.0,148.02981907628188,61.79164204907855
2015.0,3.0,27.0,16.0,158.178412052857,95.42092223351794
2015.0,3.0,27.0,17.0,27.248423999784293,68.55563739030843
2015.0,3.0,27.0,18.0,3.435588342874808e-10,6.423810875912923
2015.0,3.0,27.0,19.0,0.0,0.0
2015.0,3.0,27.0,20.0,0.0,0.0
2015.0,3.0,27.0,21.0,0.0,0.0
2015.0,3.0,27.0,22.0,0.0,0.0
2015.0,3.0,27.0,23.0,0.0,0.0
2015.0,3.0,28.0,0.0,0.0,0.0
2015.0,3.0,28.0,1.0,0.0,0.0
2015.0,3.0,28.0,2.0,0.0,0.0
2015.0,3.0,28.0,3.0,0.0,0.0
2015.0,3.0,28.0,4.0,0.0,0.0
2015.0,3.0,28.0,5.0,0.0,0.0
2015.0,3.0,28.0,6.0,2.0751880565387618e-08,7.703686863251285
2015.0,3.0,28.0,7.0,28.753473344070073,69.24906519379178
2015.0,3.0,28.0,8.0,161.03285049062637,95.74726238283974
2015.0,3.0,28.0,9.0,139.49363120817523,61.90454937873991
2015.0,3.0,28.0,10.0,190.63008892728917,65.50980230158798
2015.0,3.0,28.0,11.0,223.68138090072725,67.28607201798782
2015.0,3.0,28.0,12.0,243.122217199818,67.82578688101181
2015.0,3.0,28.0,13.0,257.8434638112207,67.28607201798782
2015.0,3.0,28.0,14.0,209.8342214812147,65.50980230158798
2015.0,3.0,28.0,15.0,149.4591803217014,61.90454937873991
2015.0,3.0,28.0,16.0,161.0328504906264,95.74726238283974
2015.0,3.0,28.0,17.0,28.7534733440701,69.24906519379178
2015.0,3.0,28.0,18.0,2.0751880565387618e-08,7.703686863251285
2015.0,3.0,28.0,19.0,0.0,0.0
2015.0,3.0,28.0,20.0,0.0,0.0
2015.0,3.0,28.0,21.0,0.0,0.0
2015.0,3.0,28.0,22.0,0.0,0.0
2015.0,3.0,28.0,23.0,0.0,0.0
2015.0,3.0,29.0,0.0,0.0,0.0
2015.0,3.0,29.0,1.0,0.0,0.0
2015.0,3.0,29.0,2.0,0.0,0.0
2015.0,3.0,29.0,3.0,0.0,0.0
2015.0,3.0,29.0,4.0,0.0,0.0
2015.0,3.0,29.0,5.0,0.0,0.0
2015.0,3.0,29.0,6.0,3.983216942407388e-07,8.980902799828971
2015.0,3.0,29.0,7.0,30.290169081726916,69.92876936619655
2015.0,3.0,29.0,8.0,163.877541937628,96.06740553121182
2015.0,3.0,29.0,9.0,140.8928776961462,62.01530262228138
2015.0,3.0,29.0,10.0,191.9338437021578,65.5899188237063
2015.0,3.0,29.0,11.0,225.11987886213265,67.35284659944507
2015.0,3.0,29.0,12.0,244.58867700633763,67.88874050921653
2015.0,3.0,29.0,13.0,259.49006278615616,67.35284659944507
2015.0,3.0,29.0,14.0,211.44450922579276,65.5899188237063
2015.0,3.0,29.0,15.0,150.87838937575592,62.01530262228138
2015.0,3.0,29.0,16.0,163.87754193762797,96.06740553121182
2015.0,3.0,29.0,17.0,30.29016908172691,69.92876936619655
2015.0,3.0,29.0,18.0,3.983216942407387e-07,8.980902799828971
2015.0,3.0,29.0,19.0,0.0,0.0
2015.0,3.0,29.0,20.0,0.0,0.0
2015.0,3.0,29.0,21.0,0.0,0.0
2015.0,3.0,29.0,22.0,0.0,0.0
2015.0,3.0,29.0,23.0,0.0,0.0
2015.0,3.0,30.0,0.0,0.0,0.0
2015.0,3.0,30.0,1.0,0.0,0.0
2015.0,3.0,30.0,2.0,0.0,0.0
2015.0,3.0,30.0,3.0,0.0,0.0
2015.0,3.0,30.0,4.0,0.0,0.0
2015.0,3.0,30.0,5.0,0.0,0.0
2015.0,3.0,30.0,6.0,3.7229631356253517e-06,10.255017147718933
2015.0,3.0,30.0,7.0,31.857028811520106,70.59486657039075
2015.0,3.0,30.0,8.0,166.71095381771838,96.38139765658407
2015.0,3.0,30.0,9.0,142.27972682647163,62.12391290922353
2015.0,3.0,30.0,10.0,193.22277962695594,65.66843116036935
2015.0,3.0,30.0,11.0,226.53964522836907,67.41824337362912
2015.0,3.0,30.0,12.0,246.03505081117902,67.95038034258249
2015.0,3.0,30.0,13.0,261.11511682227996,67.41824337362912
2015.0,3.0,30.0,14.0,213.03727417209143,65.66843116036935
2015.0,3.0,30.0,15.0,152.28688610617453,62.12391290922353
2015.0,3.0,30.0,16.0,166.7109538177184,96.38139765658407
2015.0,3.0,30.0,17.0,31.8570288115201,70.59486657039075
2015.0,3.0,30.0,18.0,3.7229631356253517e-06,10.255017147718933
2015.0,3.0,30.0,19.0,0.0,0.0
2015.0,3.0,30.0,20.0,0.0,0.0
2015.0,3.0,30.0,21.0,0.0,0.0
2015.0,3.0,30.0,22.0,0.0,0.0
2015.0,3.0,30.0,23.0,0.0,0.0
2015.0,3.0,31.0,0.0,0.0,0.0
2015.0,3.0,31.0,1.0,0.0,0.0
2015.0,3.0,31.0,2.0,0.0,0.0
2015.0,3.0,31.0,3.0,0.0,0.0
2015.0,3.0,31.0,4.0,0.0,0.0
2015.0,3.0,31.0,5.0,0.0,0.0
2015.0,3.0,31.0,6.0,2.149351593267293e-05,11.525580868890772
2015.0,3.0,31.0,7.0,33.452534652977576,71.24748154684751
2015.0,3.0,31.0,8.0,169.53158044477053,96.6892871691297
2015.0,3.0,31.0,9.0,143.65366810190739,62.23039243662426
2015.0,3.0,31.0,10.0,194.4964559950284,65.74534694594021
2015.0,3.0,31.0,11.0,227.9402463492015,67.4822684170883
2015.0,3.0,31.0,12.0,247.46090846450963,68.01071206029344
2015.0,3.0,31.0,13.0,262.7181308439328,67.4822684170883
2015.0,3.0,31.0,14.0,214.6119819929896,65.74534694594021
2015.0,3.0,31.0,15.0,153.6841249933502,62.23039243662426
2015.0,3.0,31.0,16.0,169.53158044477053,96.6892871691297
2015.0,3.0,31.0,17.0,33.452534652977576,71.24748154684751
2015.0,3.0,31.0,18.0,2.149351593267293e-05,11.525580868890772
2015.0,3.0,31.0,19.0,0.0,0.0
2015.0,3.0,31.0,20.0,0.0,0.0
2015.0,3.0,31.0,21.0,0.0,0.0
2015.0,3.0,31.0,22.0,0.0,0.0
2015.0,3.0,31.0,23.0,0.0,0.0
2015.0,4.0,1.0,0.0,0.0,0.0
2015.0,4.0,1.0,1.0,0.0,0.0
2015.0,4.0,1.0,2.0,0.0,0.0
2015.0,4.0,1.0,3.0,0.0,0.0
2015.0,4.0,1.0,4.0,0.0,0.0
2015.0,4.0,1.0,5.0,0.0,0.0
2015.0,4.0,1.0,6.0,3.980782508669098e-05,7.332278546241808
2015.0,4.0,1.0,7.0,15.78381207570533,41.20454853531606
2015.0,4.0,1.0,8.0,77.55207514476196,55.59405195489518
2015.0,4.0,1.0,9.0,145.01420833510306,62.334754410790744
2015.0,4.0,1.0,10.0,195.75445163801845,65.82067467572014
2015.0,4.0,1.0,11.0,229.3212716713778,67.54492859273195
2015.0,4.0,1.0,12.0,248.86584438049408,68.06974210519466
2015.0,4.0,1.0,13.0,264.29863631972256,67.54492859273195
2015.0,4.0,1.0,14.0,216.1681208895006,65.82067467572014
2015.0,4.0,1.0,15.0,155.06957562232546,62.334754410790744
2015.0,4.0,1.0,16.0,77.55207514476197,55.59405195489518
2015.0,4.0,1.0,17.0,15.783812075705326,41.20454853531606
2015.0,4.0,1.0,18.0,3.9807825086690966e-05,7.332278546241808
2015.0,4.0,1.0,19.0,0.0,0.0
2015.0,4.0,1.0,20.0,0.0,0.0
2015.0,4.0,1.0,21.0,0.0,0.0
2015.0,4.0,1.0,22.0,0.0,0.0
2015.0,4.0,1.0,23.0,0.0,0.0
2015.0,4.0,2.0,0.0,0.0,0.0
2015.0,4.0,2.0,1.0,0.0,0.0
2015.0,4.0,2.0,2.0,0.0,0.0
2015.0,4.0,2.0,3.0,0.0,0.0
2015.0,4.0,2.0,4.0,0.0,0.0
2015.0,4.0,2.0,5.0,0.0,0.0
2015.0,4.0,2.0,6.0,0.000127998818745547,8.055643919863899
2015.0,4.0,2.0,7.0,16.52546869747181,41.56339388080423
2015.0,4.0,2.0,8.0,78.80787000837222,55.763622645590274
2015.0,4.0,2.0,9.0,146.3608719930525,62.43701299095326
2015.0,4.0,2.0,10.0,196.99636519412292,65.89442366568872
2015.0,4.0,2.0,11.0,230.6823339426178,67.60623151629102
2015.0,4.0,2.0,12.0,250.24947772438443,68.12747765215124
2015.0,4.0,2.0,13.0,265.8561914937514,67.60623151629102
2015.0,4.0,2.0,14.0,217.70520190975733,65.89442366568872
2015.0,4.0,2.0,15.0,156.44272314198986,62.43701299095326
2015.0,4.0,2.0,16.0,78.80787000837222,55.763622645590274
2015.0,4.0,2.0,17.0,16.52546869747181,41.56339388080423
2015.0,4.0,2.0,18.0,0.000127998818745547,8.055643919863899
2015.0,4.0,2.0,19.0,0.0,0.0
2015.0,4.0,2.0,20.0,0.0,0.0
2015.0,4.0,2.0,21.0,0.0,0.0
2015.0,4.0,2.0,22.0,0.0,0.0
2015.0,4.0,2.0,23.0,0.0,0.0
2015.0,4.0,3.0,0.0,0.0,0.0
2015.0,4.0,3.0,1.0,0.0,0.0
2015.0,4.0,3.0,2.0,0.0,0.0
2015.0,4.0,3.0,3.0,0.0,0.0
2015.0,4.0,3.0,4.0,0.0,0.0
2015.0,4.0,3.0,5.0,0.0,0.0
2015.0,4.0,3.0,6.0,0.00034183945399959744,8.77607659237657
2015.0,4.0,3.0,7.0,17.277891882796236,41.914748921813086
2015.0,4.0,3.0,8.0,80.05595908304417,55.92978598091574
2015.0,4.0,3.0,9.0,147.69320150743897,62.53718323486363
2015.0,4.0,3.0,10.0,198.2218153408157,65.96660401339888
2015.0,4.0,3.0,11.0,232.02306937778707,67.66618552364706
2015.0,4.0,3.0,12.0,251.61145256008356,68.18392657719863
2015.0,4.0,3.0,13.0,267.39038157344555,67.66618552364706
2015.0,4.0,3.0,14.0,219.22275922796248,65.96660401339888
2015.0,4.0,3.0,15.0,157.80306869088324,62.53718323486363
2015.0,4.0,3.0,16.0,80.05595908304419,55.92978598091574
2015.0,4.0,3.0,17.0,17.277891882796236,41.914748921813086
2015.0,4.0,3.0,18.0,0.00034183945399959744,8.77607659237657
2015.0,4.0,3.0,19.0,0.0,0.0
2015.0,4.0,3.0,20.0,0.0,0.0
2015.0,4.0,3.0,21.0,0.0,0.0
2015.0,4.0,3.0,22.0,0.0,0.0
2015.0,4.0,3.0,23.0,0.0,0.0
2015.0,4.0,4.0,0.0,0.0,0.0
2015.0,4.0,4.0,1.0,0.0,0.0
2015.0,4.0,4.0,2.0,0.0,0.0
2015.0,4.0,4.0,3.0,0.0,0.0
2015.0,4.0,4.0,4.0,0.0,0.0
2015.0,4.0,4.0,5.0,0.0,0.0
2015.0,4.0,4.0,6.0,0.0007904956860477743,9.493195732112971
2015.0,4.0,4.0,7.0,18.040355063669963,42.25869908452938
2015.0,4.0,4.0,8.0,81.29572066126764,56.092574281908945
2015.0,4.0,4.0,9.0,149.0107575506846,62.63528104627754
2015.0,4.0,4.0,10.0,199.430440991905,66.0372265600073
2015.0,4.0,4.0,11.0,233.34313778713403,67.72479963901606
2015.0,4.0,4.0,12.0,252.95143795808377,68.23909742747216
2015.0,4.0,4.0,13.0,268.9008188738537,67.72479963901606
2015.0,4.0,4.0,14.0,220.72035038307052,66.0372265600073
2015.0,4.0,4.0,15.0,159.15012978908482,62.63528104627754
2015.0,4.0,4.0,16.0,81.29572066126764,56.092574281908945
2015.0,4.0,4.0,17.0,18.04035506366995,42.25869908452938
2015.0,4.0,4.0,18.0,0.0007904956860477743,9.493195732112971
2015.0,4.0,4.0,19.0,0.0,0.0
2015.0,4.0,4.0,20.0,0.0,0.0
2015.0,4.0,4.0,21.0,0.0,0.0
2015.0,4.0,4.0,22.0,0.0,0.0
2015.0,4.0,4.0,23.0,0.0,0.0
2015.0,4.0,5.0,0.0,0.0,0.0
2015.0,4.0,5.0,1.0,0.0,0.0
2015.0,4.0,5.0,2.0,0.0,0.0
2015.0,4.0,5.0,3.0,0.0,0.0
2015.0,4.0,5.0,4.0,0.0,0.0
2015.0,4.0,5.0,5.0,0.0,0.0
2015.0,4.0,5.0,6.0,0.0016348321834959486,10.206567248616727
2015.0,4.0,5.0,7.0,18.812125469818504,42.59533227569964
2015.0,4.0,5.0,8.0,82.52654866014119,56.2520207839624
2015.0,4.0,5.0,9.0,150.31311927758742,62.73132312427595
2015.0,4.0,5.0,10.0,200.62190145886615,66.10630285341753
2015.0,4.0,5.0,11.0,234.64222266655227,67.78208354397059
2015.0,4.0,5.0,12.0,254.2691280637653,68.29299939190196
2015.0,4.0,5.0,13.0,270.38714291837226,67.78208354397059
2015.0,4.0,5.0,14.0,222.19755647704923,66.10630285341753
2015.0,4.0,5.0,15.0,160.48344069575262,62.73132312427595
2015.0,4.0,5.0,16.0,82.52654866014117,56.2520207839624
2015.0,4.0,5.0,17.0,18.81212546981851,42.59533227569964
2015.0,4.0,5.0,18.0,0.0016348321834959466,10.206567248616727
2015.0,4.0,5.0,19.0,0.0,0.0
2015.0,4.0,5.0,20.0,0.0,0.0
2015.0,4.0,5.0,21.0,0.0,0.0
2015.0,4.0,5.0,22.0,0.0,0.0
2015.0,4.0,5.0,23.0,0.0,0.0
2015.0,4.0,6.0,0.0,0.0,0.0
2015.0,4.0,6.0,1.0,0.0,0.0
2015.0,4.0,6.0,2.0,0.0,0.0
2015.0,4.0,6.0,3.0,0.0,0.0
2015.0,4.0,6.0,4.0,0.0,0.0
2015.0,4.0,6.0,5.0,0.0,0.0
2015.0,4.0,6.0,6.0,0.003084103470543091,10.91570474956094
2015.0,4.0,6.0,7.0,19.59246583639835,42.924738536182744
2015.0,4.0,6.0,8.0,83.74785320454022,56.40815955359307
2015.0,4.0,6.0,9.0,151.59988453249562,62.82532691437824
2015.0,4.0,6.0,10.0,204.00884569110212,66.17384511251018
2015.0,4.0,6.0,11.0,235.92003124990094,67.83804754728281
2015.0,4.0,6.0,12.0,255.56424212611762,68.3456422726561
2015.0,4.0,6.0,13.0,271.84902049593796,67.83804754728281
2015.0,4.0,6.0,14.0,223.65398233266023,66.17384511251018
2015.0,4.0,6.0,15.0,161.8025527319656,62.82532691437824
2015.0,4.0,6.0,16.0,83.7478532045402,56.40815955359307
2015.0,4.0,6.0,17.0,19.59246583639835,42.924738536182744
2015.0,4.0,6.0,18.0,0.003084103470543089,10.91570474956094
2015.0,4.0,6.0,19.0,0.0,0.0
2015.0,4.0,6.0,20.0,0.0,0.0
2015.0,4.0,6.0,21.0,0.0,0.0
2015.0,4.0,6.0,22.0,0.0,0.0
2015.0,4.0,6.0,23.0,0.0,0.0
2015.0,4.0,7.0,0.0,0.0,0.0
2015.0,4.0,7.0,1.0,0.0,0.0
2015.0,4.0,7.0,2.0,0.0,0.0
2015.0,4.0,7.0,3.0,0.0,0.0
2015.0,4.0,7.0,4.0,0.0,0.0
2015.0,4.0,7.0,5.0,0.0,0.0
2015.0,4.0,7.0,6.0,0.005409690095257074,11.620075904062432
2015.0,4.0,7.0,7.0,20.380636030571022,43.24700971906332
2015.0,4.0,7.0,8.0,84.95906116905253,56.56102540912675
2015.0,4.0,7.0,9.0,152.8706700220321,62.9173105613972
2015.0,4.0,7.0,10.0,205.02410791602819,66.23986619243291
2015.0,4.0,7.0,11.0,237.1762945234968,67.8927025555667
2015.0,4.0,7.0,12.0,256.83652448702884,68.39703645731345
2015.0,4.0,7.0,13.0,273.2861456748232,67.8927025555667
2015.0,4.0,7.0,14.0,225.08925661076842,66.23986619243291
2015.0,4.0,7.0,15.0,163.1070345686022,62.9173105613972
2015.0,4.0,7.0,16.0,84.95906116905255,56.56102540912675
2015.0,4.0,7.0,17.0,20.380636030571026,43.24700971906332
2015.0,4.0,7.0,18.0,0.00540969009525708,11.620075904062432
2015.0,4.0,7.0,19.0,0.0,0.0
2015.0,4.0,7.0,20.0,0.0,0.0
2015.0,4.0,7.0,21.0,0.0,0.0
2015.0,4.0,7.0,22.0,0.0,0.0
2015.0,4.0,7.0,23.0,0.0,0.0
2015.0,4.0,8.0,0.0,0.0,0.0
2015.0,4.0,8.0,1.0,0.0,0.0
2015.0,4.0,8.0,2.0,0.0,0.0
2015.0,4.0,8.0,3.0,0.0,0.0
2015.0,4.0,8.0,4.0,0.0,0.0
2015.0,4.0,8.0,5.0,0.0,0.0
2015.0,4.0,8.0,6.0,0.008930291634206056,12.319112736982586
2015.0,4.0,8.0,7.0,21.175894597797583,43.56223919097511
2015.0,4.0,8.0,8.0,86.15961667853345,56.71065384515383
2015.0,4.0,8.0,9.0,154.12511145345408,63.007292863983864
2015.0,4.0,8.0,10.0,206.02306805714574,66.30437955092059
2015.0,4.0,8.0,11.0,238.4107672029603,67.94606004469836
2015.0,4.0,8.0,12.0,258.08574453135765,68.44719289174576
2015.0,4.0,8.0,13.0,274.69823977324523,67.94606004469836
2015.0,4.0,8.0,14.0,226.5030318872786,66.30437955092059
2015.0,4.0,8.0,15.0,164.39647247907095,63.007292863983864
2015.0,4.0,8.0,16.0,86.15961667853345,56.71065384515383
2015.0,4.0,8.0,17.0,21.175894597797576,43.56223919097511
2015.0,4.0,8.0,18.0,0.008930291634206056,12.319112736982586
2015.0,4.0,8.0,19.0,0.0,0.0
2015.0,4.0,8.0,20.0,0.0,0.0
2015.0,4.0,8.0,21.0,0.0,0.0
2015.0,4.0,8.0,22.0,0.0,0.0
2015.0,4.0,8.0,23.0,0.0,0.0
2015.0,4.0,9.0,0.0,0.0,0.0
2015.0,4.0,9.0,1.0,0.0,0.0
2015.0,4.0,9.0,2.0,0.0,0.0
2015.0,4.0,9.0,3.0,0.0,0.0
2015.0,4.0,9.0,4.0,0.0,0.0
2015.0,4.0,9.0,5.0,0.0,0.0
2015.0,4.0,9.0,6.0,0.013985903043729106,13.012224145799154
2015.0,4.0,9.0,7.0,21.977500228916142,43.87052155531863
2015.0,4.0,9.0,8.0,87.34898156720648,56.8570809606126
2015.0,4.0,9.0,9.0,155.3628636387921,63.09529323080853
2015.0,4.0,9.0,10.0,207.00549850445967,66.36739921561448
2015.0,4.0,9.0,11.0,239.6232276726772,67.99813203198991
2015.0,4.0,9.0,12.0,259.3116965980915,68.4961230536868
2015.0,4.0,9.0,13.0,276.0850512870929,67.99813203198991
2015.0,4.0,9.0,14.0,227.89498468987807,66.36739921561448
2015.0,4.0,9.0,15.0,165.67047055679257,63.09529323080853
2015.0,4.0,9.0,16.0,87.34898156720648,56.8570809606126
2015.0,4.0,9.0,17.0,21.977500228916146,43.87052155531863
2015.0,4.0,9.0,18.0,0.013985903043729096,13.012224145799154
2015.0,4.0,9.0,19.0,0.0,0.0
2015.0,4.0,9.0,20.0,0.0,0.0
2015.0,4.0,9.0,21.0,0.0,0.0
2015.0,4.0,9.0,22.0,0.0,0.0
2015.0,4.0,9.0,23.0,0.0,0.0
2015.0,4.0,10.0,0.0,0.0,0.0
2015.0,4.0,10.0,1.0,0.0,0.0
2015.0,4.0,10.0,2.0,0.0,0.0
2015.0,4.0,10.0,3.0,0.0,0.0
2015.0,4.0,10.0,4.0,0.0,0.0
